[INFO] Processing dataset: SEW43_tax_mass
Processing with K = 10, node selection: random
[run_wlnm_dir_neg] Some BackboneRatio values exceed TrainRatio=0.60; using clamped values: [0.1 0.3 0.5 0.7] -> [0.1 0.3 0.5 0.6]
[SweepBackbone] ratioTrain=0.60 | ratioBackbone=0.10 | inverse_backbone=1
[DivideNet] BACKBONE mode ON. ratioTrain=0.600, ratioBackbone=0.100 (subset of TRAIN)
[DivideNet] BACKBONE mode ON (INVERSE). ratioTrain=0.600, ratioBackbone=0.100 (subset of TRAIN from NON-backbone edges)
[DivideNet] TRAIN total: 1063 (requested 1063)
[DivideNet]  ├─ non-backbone in TRAIN: 651 (target 177 of 1361)
[DivideNet]  └─ backbone in TRAIN: 412 of 412
[DivideNet] TEST total: 710
Warning: [sample_neg] Pool 54 < need 3546 with role filter. Disabling role filter.
> In <a href="matlab:matlab.lang.internal.introspective.errorDocCallback('sample_neg_dir_neg', '/Users/jorge/Developer/qmul-phd-framework/src/matlab/wlnm_version_runners/wlnm_dir_neg/sample_neg_dir_neg.m', 88)" style="font-weight:bold">sample_neg_dir_neg</a> (<a href="matlab: opentoline('/Users/jorge/Developer/qmul-phd-framework/src/matlab/wlnm_version_runners/wlnm_dir_neg/sample_neg_dir_neg.m',88,0)">line 88</a>)
In <a href="matlab:matlab.lang.internal.introspective.errorDocCallback('WLNM_dir_neg', '/Users/jorge/Developer/qmul-phd-framework/src/matlab/wlnm_version_runners/wlnm_dir_neg/WLNM_dir_neg.m', 33)" style="font-weight:bold">WLNM_dir_neg</a> (<a href="matlab: opentoline('/Users/jorge/Developer/qmul-phd-framework/src/matlab/wlnm_version_runners/wlnm_dir_neg/WLNM_dir_neg.m',33,0)">line 33</a>)
[NegPool] pool=12507 need_total=3546 a=2 eval_all=0 role_filter=1 | k_train=2126 k_test=1420
[sample_neg] Final link counts (use_role_filter = 1):
    Train Positive: 1063
    Train Negative: 2126
    Test  Positive: 710
    Test  Negative: 1420
Encoding 3189 subgraphs (K = 10)...
Progress: 10% - Elapsed: 1.8s
Progress: 20% - Elapsed: 2.2s
Progress: 30% - Elapsed: 2.5s
Progress: 40% - Elapsed: 2.8s
Progress: 50% - Elapsed: 3.2s
Progress: 60% - Elapsed: 3.6s
Progress: 70% - Elapsed: 4.0s
Progress: 80% - Elapsed: 4.5s
Progress: 90% - Elapsed: 4.8s
Progress: 100% - Elapsed: 5.2s
Done. Total time: 5.2s
Encoding 2130 subgraphs (K = 10)...
Progress: 10% - Elapsed: 0.2s
Progress: 20% - Elapsed: 0.4s
Progress: 30% - Elapsed: 0.6s
Progress: 40% - Elapsed: 0.8s
Progress: 50% - Elapsed: 1.0s
Progress: 60% - Elapsed: 1.2s
Progress: 70% - Elapsed: 1.4s
Progress: 80% - Elapsed: 1.6s
Progress: 90% - Elapsed: 1.8s
Progress: 100% - Elapsed: 2.0s
Done. Total time: 2.0s
|========================================================================================|
|  Epoch  |  Iteration  |  Time Elapsed  |  Mini-batch  |  Mini-batch  |  Base Learning  |
|         |             |   (hh:mm:ss)   |   Accuracy   |     Loss     |      Rate       |
|========================================================================================|
|       1 |           1 |       00:00:00 |       69.53% |       0.6555 |          0.1000 |
|       3 |          50 |       00:00:00 |       80.47% |       0.3824 |          0.1000 |
|       5 |         100 |       00:00:00 |       80.47% |       0.3650 |          0.1000 |
|       7 |         150 |       00:00:00 |       84.38% |       0.2858 |          0.1000 |
|       9 |         200 |       00:00:00 |       86.72% |       0.2856 |          0.1000 |
|      11 |         250 |       00:00:00 |       86.72% |       0.2840 |          0.0900 |
|      13 |         300 |       00:00:00 |       85.94% |       0.3054 |          0.0900 |
|      15 |         350 |       00:00:00 |       89.84% |       0.2768 |          0.0900 |
|      17 |         400 |       00:00:00 |       88.28% |       0.2851 |          0.0900 |
|      19 |         450 |       00:00:00 |       88.28% |       0.2544 |          0.0900 |
|      21 |         500 |       00:00:00 |       90.62% |       0.2256 |          0.0810 |
|      23 |         550 |       00:00:00 |       86.72% |       0.2824 |          0.0810 |
|      25 |         600 |       00:00:00 |       92.19% |       0.1932 |          0.0810 |
|      28 |         650 |       00:00:00 |       87.50% |       0.2703 |          0.0810 |
|      30 |         700 |       00:00:00 |       85.16% |       0.3342 |          0.0810 |
|      32 |         750 |       00:00:00 |       92.97% |       0.1907 |          0.0729 |
|      34 |         800 |       00:00:00 |       90.62% |       0.2023 |          0.0729 |
|      36 |         850 |       00:00:00 |       92.97% |       0.1652 |          0.0729 |
|      38 |         900 |       00:00:00 |       91.41% |       0.2144 |          0.0729 |
|      40 |         950 |       00:00:00 |       92.19% |       0.1974 |          0.0729 |
|      42 |        1000 |       00:00:00 |       88.28% |       0.2493 |          0.0656 |
|      44 |        1050 |       00:00:01 |       89.84% |       0.2214 |          0.0656 |
|      46 |        1100 |       00:00:01 |       92.19% |       0.2051 |          0.0656 |
|      48 |        1150 |       00:00:01 |       90.62% |       0.2261 |          0.0656 |
|      50 |        1200 |       00:00:01 |       93.75% |       0.1308 |          0.0656 |
|      53 |        1250 |       00:00:01 |       86.72% |       0.2672 |          0.0590 |
|      55 |        1300 |       00:00:01 |       89.06% |       0.2768 |          0.0590 |
|      57 |        1350 |       00:00:01 |       96.88% |       0.1360 |          0.0590 |
|      59 |        1400 |       00:00:01 |       88.28% |       0.2224 |          0.0590 |
|      61 |        1450 |       00:00:01 |       93.75% |       0.1867 |          0.0531 |
|      63 |        1500 |       00:00:01 |       89.06% |       0.2468 |          0.0531 |
|      65 |        1550 |       00:00:01 |       91.41% |       0.1678 |          0.0531 |
|      67 |        1600 |       00:00:01 |       91.41% |       0.1763 |          0.0531 |
|      69 |        1650 |       00:00:01 |       93.75% |       0.1578 |          0.0531 |
|      71 |        1700 |       00:00:01 |       95.31% |       0.1285 |          0.0478 |
|      73 |        1750 |       00:00:01 |       89.84% |       0.2615 |          0.0478 |
|      75 |        1800 |       00:00:01 |       96.09% |       0.1250 |          0.0478 |
|      78 |        1850 |       00:00:01 |       92.97% |       0.1708 |          0.0478 |
