Prey,Predator,PreyMass,PredatorMass
CPOM,Eunotia rhomboidea,-999,3.02e-10
Diatom sp. 1,Eunotia rhomboidea,2e-09,3.02e-10
Diatom sp. 2,Eunotia rhomboidea,2.51e-09,3.02e-10
Eunotia exigua,Eunotia rhomboidea,3.88e-10,3.02e-10
CPOM,Eunotia exigua,-999,3.88e-10
Diatom sp. 1,Eunotia exigua,2e-09,3.88e-10
Diatom sp. 2,Eunotia exigua,2.51e-09,3.88e-10
CPOM,Tabellaria flocculosa,-999,1e-09
Diatom sp. 1,Tabellaria flocculosa,2e-09,1e-09
Diatom sp. 2,Tabellaria flocculosa,2.51e-09,1e-09
Eunotia exigua,Tabellaria flocculosa,3.88e-10,1e-09
Eunotia rhomboidea,Tabellaria flocculosa,3.02e-10,1e-09
CPOM,Diatom sp. 1,-999,2e-09
CPOM,Diatom sp. 2,-999,2.51e-09
Diatom sp. 1,Diatom sp. 2,2e-09,2.51e-09
