Prey,Predator,PreyMass,PredatorMass
Cryptomonas erosa,Keratella taurocephala,4.75e-11,1e-08
Cryptomonas ovata,Keratella taurocephala,4.75e-11,1e-08
Cryptomonas ovata,Chydorus sphaericus,4.75e-11,2.18e-06
Cryptomonas ovata,Diaptomus leptopus,4.75e-11,1.01e-05
Merismopedia punctata,Diaptomus leptopus,2.41e-11,1.01e-05
Navicula sp.,Diaptomus leptopus,9.01e-10,1.01e-05
Asterionella formosa,Diaptomus minutus,5.12e-10,1.44e-05
Dinobryon sp.,Diaptomus minutus,1.36e-09,1.44e-05
Mallomonas sp.,Diaptomus minutus,5.65e-09,1.44e-05
Staurastrum sp.,Diaptomus minutus,3.89e-09,1.44e-05
Asterionella formosa,Acantholeberis curvirostris,5.12e-10,4.01e-05
Tabellaria fenestrata,Acantholeberis curvirostris,1.07e-09,4.01e-05
Zygnema sp.,Acantholeberis curvirostris,2.57e-08,4.01e-05
benthic detritus,Acantholeberis curvirostris,-999,4.01e-05
Dinobryon sp.,Holopedium gibberum,1.36e-09,6.82e-05
Merismopedia punctata,Holopedium gibberum,2.41e-11,6.82e-05
Oocyctis sp.,Holopedium gibberum,8.61e-08,6.82e-05
Staurastrum sp.,Holopedium gibberum,3.89e-09,6.82e-05
Cryptomonas ovata,copepod nauplii,4.75e-11,0.001812356
Bosmina longirostris,Polyphemus pediculus,1.55e-06,0.00677
