Prey,Predator,PreyMass,PredatorMass
Mesocyclops edax,Anabaena flos-aquae,1e-05,5.51e-11
Salmo rutta,Gymnodinium palustre,500,9.39e-09
Salmo rutta,Peridinium wisconsinense,500,5.6e-08
Salmo rutta,Peridinium inconspicuum,500,5.6e-08
Mesocyclops edax,Tropocyclops prasinus,1e-05,6.85e-06
Peridinium wisconsinense,Tropocyclops prasinus,5.6e-08,6.85e-06
Polyarthra major,Tropocyclops prasinus,8.55e-07,6.85e-06
fish eggs,Tropocyclops prasinus,0.0201,6.85e-06
Cyclops vernalis,Mesocyclops edax,2.24e-05,1e-05
Bosmina longirostris,Cyclops vernalis,1.55e-06,2.24e-05
Conochiloides unicornis,Cyclops vernalis,3.18e-07,2.24e-05
Gastropus stylifer,Cyclops vernalis,8.55e-07,2.24e-05
Gymnodinium palustre,Cyclops vernalis,9.39e-09,2.24e-05
Kelicottia bostoniensis,Cyclops vernalis,2e-08,2.24e-05
Keratella cochlearis,Cyclops vernalis,1e-08,2.24e-05
Keratella taurocephala,Cyclops vernalis,1e-08,2.24e-05
Leptodora kindtii,Cyclops vernalis,0.00456,2.24e-05
Peridinium inconspicuum,Cyclops vernalis,5.6e-08,2.24e-05
Polyarthra remata,Cyclops vernalis,1.99e-07,2.24e-05
Tropocyclops prasinus,Cyclops vernalis,6.85e-06,2.24e-05
copepod nauplii,Cyclops vernalis,0.001812356,2.24e-05
Catostomus commersoni,Cyclops vernalis,340,2.24e-05
Tropocyclops prasinus,Alona quadrangularis,6.85e-06,4.01e-05
Bosmina longirostris,Alona quadrangularis,1.55e-06,4.01e-05
Gastropus hyptopus,Leptodora kindtii,1.23e-06,0.00456
Gymnodinium palustre,Leptodora kindtii,9.39e-09,0.00456
Mesocyclops edax,Leptodora kindtii,1e-05,0.00456
Peridinium inconspicuum,Leptodora kindtii,5.6e-08,0.00456
Peridinium wisconsinense,Leptodora kindtii,5.6e-08,0.00456
fish fry,Leptodora kindtii,0.016,0.00456
Gastropus hyptopus,fish fry,1.23e-06,0.016
Gymnodinium palustre,fish fry,9.39e-09,0.016
Peridinium inconspicuum,fish fry,5.6e-08,0.016
Peridinium wisconsinense,fish fry,5.6e-08,0.016
Salvelinus fontinalis,Rhinichthys atratulus,181,2.3
Bosmina longirostris,Osmerus mordax,1.55e-06,6
Conochiloides unicornis,Osmerus mordax,3.18e-07,6
Gastropus hyptopus,Osmerus mordax,1.23e-06,6
Gastropus stylifer,Osmerus mordax,8.55e-07,6
Kelicottia bostoniensis,Osmerus mordax,2e-08,6
Keratella cochlearis,Osmerus mordax,1e-08,6
Keratella taurocephala,Osmerus mordax,1e-08,6
Leptodora kindtii,Osmerus mordax,0.00456,6
Polyarthra remata,Osmerus mordax,1.99e-07,6
Tropocyclops prasinus,Osmerus mordax,6.85e-06,6
copepod nauplii,Osmerus mordax,0.001812356,6
Alona quadrangularis,Pimephales promelas,4.01e-05,67
Diaptomus minutus,Pimephales promelas,1.44e-05,67
Gastropus hyptopus,Pimephales promelas,1.23e-06,67
Kelicottia longispina,Pimephales promelas,2e-08,67
Leptodora kindtii,Pimephales promelas,0.00456,67
Polyarthra remata,Pimephales promelas,1.99e-07,67
copepod nauplii,Pimephales promelas,0.001812356,67
Catostomus commersoni,Salvelinus fontinalis,340,181
Notemigonus crysoleucas,Salvelinus fontinalis,10,181
fish fry,Salvelinus fontinalis,0.016,181
Kelicottia longispina,Salvelinus fontinalis,2e-08,181
Gymnodinium palustre,Salvelinus fontinalis,9.39e-09,181
Salvelinus fontinalis,Catostomus commersoni,181,340
Tropocyclops prasinus,Catostomus commersoni,6.85e-06,340
Osmerus mordax,Salmo rutta,6,500
Pimephales promelas,Salmo rutta,67,500
Rhinichthys atratulus,Salmo rutta,2.3,500
fish fry,Salmo rutta,0.016,500
Oocyctis sp.,Salmo rutta,8.61e-08,500
Scenedesmus sp.,Salmo rutta,1.61e-10,500
benthic detritus,Salmo rutta,-999,500
Keratella taurocephala,Salmo rutta,1e-08,500
Dinobryon bavaricum,Salmo rutta,1.36e-09,500
