autoID,link.citation,link.methodology,interactionType,interaction.dimensionality,interaction.classification,conTaxonomy,con.taxonomy.level,con.common,con.lifestage,con.metabolic.type,con.movement.type,con.size.citation,con.size.method,con.length.min.cm.,con.length.mean.cm.,con.length.max.cm.,con.mass.min.g.,conMassMean,con.mass.max.g.,resTaxonomy,res.taxonomy.level,res.common,res.lifestage,res.metabolic.type,res.movement.type,res.size.citation,res.size.method,res.length.min.cm.,res.length.mean.cm.,res.length.max.cm.,res.mass.min.g.,resMassMean,res.mass.max.g.,geographic.location,longitude,latitude,ecosystem.type,study.site,altitude,depth,sampling.time,sampling.start.year,sampling.end.year,notes,foodwebName,bodyMassRatio
84660,Digel et al. (2014),,predacious,2D,ibi,Notiophilus rufipes (juv),species,,juveniles,invertebrate,walking,,,-999,-999.0,-999,-999,0.003606752,-999,Acrotona sylvicola,species,,adults,invertebrate,walking,,,-999,-999.0,-999,-999,0.000746442,-999,Germany,13.89,53.06,terrestrial belowground,Biodiversity Exploratory soil food webs,-999.0,-999.0,early summer 2008 + 2011,2008.0,2011.0,,SEW05,4.83192532038658
84661,Digel et al. (2014),,predacious,2D,ibi,Acrotona sylvicola,species,,adults,invertebrate,walking,,,-999,-999.0,-999,-999,0.000746442,-999,Acrotona sylvicola,species,,adults,invertebrate,walking,,,-999,-999.0,-999,-999,0.000746442,-999,Germany,13.89,53.06,terrestrial belowground,Biodiversity Exploratory soil food webs,-999.0,-999.0,early summer 2008 + 2011,2008.0,2011.0,,SEW05,1.0
84662,Digel et al. (2014),,predacious,2D,ibi,Geostiba circellaris,species,,adults,invertebrate,walking,,,-999,-999.0,-999,-999,0.001056938,-999,Acrotona sylvicola,species,,adults,invertebrate,walking,,,-999,-999.0,-999,-999,0.000746442,-999,Germany,13.89,53.06,terrestrial belowground,Biodiversity Exploratory soil food webs,-999.0,-999.0,early summer 2008 + 2011,2008.0,2011.0,,SEW05,1.4159680189485586
84663,Digel et al. (2014),,predacious,2D,ibi,Othius sp. (juv) {m},genus,,juveniles,invertebrate,walking,,,-999,-999.0,-999,-999,0.002792224,-999,Acrotona sylvicola,species,,adults,invertebrate,walking,,,-999,-999.0,-999,-999,0.000746442,-999,Germany,13.89,53.06,terrestrial belowground,Biodiversity Exploratory soil food webs,-999.0,-999.0,early summer 2008 + 2011,2008.0,2011.0,,SEW05,3.740711267586765
84664,Digel et al. (2014),,predacious,2D,ibi,Staphylinidae sp. (juv) {s},family,,juveniles,invertebrate,walking,,,-999,-999.0,-999,-999,0.010186866,-999,Acrotona sylvicola,species,,adults,invertebrate,walking,,,-999,-999.0,-999,-999,0.000746442,-999,Germany,13.89,53.06,terrestrial belowground,Biodiversity Exploratory soil food webs,-999.0,-999.0,early summer 2008 + 2011,2008.0,2011.0,,SEW05,13.647230461308446
84665,Digel et al. (2014),,predacious,2D,ibi,Tapinocyba insecta,species,,adults,invertebrate,walking,,,-999,-999.0,-999,-999,0.001163738,-999,Acrotona sylvicola,species,,adults,invertebrate,walking,,,-999,-999.0,-999,-999,0.000746442,-999,Germany,13.89,53.06,terrestrial belowground,Biodiversity Exploratory soil food webs,-999.0,-999.0,early summer 2008 + 2011,2008.0,2011.0,,SEW05,1.5590467846128702
84666,Digel et al. (2014),,predacious,2D,ibi,Cryptops hortensis,species,,adults,invertebrate,walking,,,-999,-999.0,-999,-999,0.006138127,-999,Acrotona sylvicola,species,,adults,invertebrate,walking,,,-999,-999.0,-999,-999,0.000746442,-999,Germany,13.89,53.06,terrestrial belowground,Biodiversity Exploratory soil food webs,-999.0,-999.0,early summer 2008 + 2011,2008.0,2011.0,,SEW05,8.223180099726434
84667,Digel et al. (2014),,predacious,2D,ibi,Athous subfuscus (juv) {l},species,,juveniles,invertebrate,walking,,,-999,-999.0,-999,-999,0.00467099,-999,Acrotona sylvicola,species,,adults,invertebrate,walking,,,-999,-999.0,-999,-999,0.000746442,-999,Germany,13.89,53.06,terrestrial belowground,Biodiversity Exploratory soil food webs,-999.0,-999.0,early summer 2008 + 2011,2008.0,2011.0,,SEW05,6.257673067699834
84668,Digel et al. (2014),,predacious,2D,ibi,Campodea sp. {l},genus,,adults,invertebrate,walking,,,-999,-999.0,-999,-999,0.002292383,-999,Acrotona sylvicola,species,,adults,invertebrate,walking,,,-999,-999.0,-999,-999,0.000746442,-999,Germany,13.89,53.06,terrestrial belowground,Biodiversity Exploratory soil food webs,-999.0,-999.0,early summer 2008 + 2011,2008.0,2011.0,,SEW05,3.0710798695678965
84669,Digel et al. (2014),,predacious,2D,ibi,Staphylinidae spec,family,,adults,invertebrate,walking,,,-999,-999.0,-999,-999,0.004003596,-999,Acrotona sylvicola,species,,adults,invertebrate,walking,,,-999,-999.0,-999,-999,0.000746442,-999,Germany,13.89,53.06,terrestrial belowground,Biodiversity Exploratory soil food webs,-999.0,-999.0,early summer 2008 + 2011,2008.0,2011.0,,SEW05,5.363572789312498
