autoID,link.citation,link.methodology,interactionType,interaction.dimensionality,interaction.classification,conTaxonomy,con.taxonomy.level,con.common,con.lifestage,con.metabolic.type,con.movement.type,con.size.citation,con.size.method,con.length.min.cm.,con.length.mean.cm.,con.length.max.cm.,con.mass.min.g.,conMassMean,con.mass.max.g.,resTaxonomy,res.taxonomy.level,res.common,res.lifestage,res.metabolic.type,res.movement.type,res.size.citation,res.size.method,res.length.min.cm.,res.length.mean.cm.,res.length.max.cm.,res.mass.min.g.,resMassMean,res.mass.max.g.,geographic.location,longitude,latitude,ecosystem.type,study.site,altitude,depth,sampling.time,sampling.start.year,sampling.end.year,notes,foodwebName,bodyMassRatio
217620,Mendonca et al. (2018),,predacious,3D  ,ibi,Insecta,class,,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.0006,-999,Insecta,class,,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.0006,-999,Portugal,-9.475228,38.702144,marine,Intertidal rocky pools,-999.0,-999.0,,,,,RV1P1,1.0
217621,Mendonca et al. (2018),,predacious,2D,ibi,Nassariidae,family,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.152,-999,Insecta,class,,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.0006,-999,Portugal,-9.475228,38.702144,marine,Intertidal rocky pools,-999.0,-999.0,,,,,RV1P1,253.33333333333337
217622,Mendonca et al. (2018),,predacious,3D  ,ibi,Turbellaria,class,,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.002,-999,Insecta,class,,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.0006,-999,Portugal,-9.475228,38.702144,marine,Intertidal rocky pools,-999.0,-999.0,,,,,RV1P1,3.3333333333333335
217623,Mendonca et al. (2018),,predacious,3D  ,ibi,Polychaeta,class,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.008,-999,Insecta,class,,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.0006,-999,Portugal,-9.475228,38.702144,marine,Intertidal rocky pools,-999.0,-999.0,,,,,RV1P1,13.333333333333334
217624,Mendonca et al. (2018),,predacious,3D  ,ibi,Lipophrys pholis,species,Shanny,,ectotherm vertebrate,swimming,,,-999,-999.0,-999,-999,0.167,-999,Insecta,class,,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.0006,-999,Portugal,-9.475228,38.702144,marine,Intertidal rocky pools,-999.0,-999.0,,,,,RV1P1,278.33333333333337
217625,Mendonca et al. (2018),,predacious,3D  ,ibi,Palaemon longirostris,species,,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.085,-999,Insecta,class,,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.0006,-999,Portugal,-9.475228,38.702144,marine,Intertidal rocky pools,-999.0,-999.0,,,,,RV1P1,141.66666666666669
217626,Mendonca et al. (2018),,predacious,3D  ,ibi,Gobius paganellus,species,Rock goby,,ectotherm vertebrate,swimming,,,-999,-999.0,-999,-999,0.181,-999,Insecta,class,,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.0006,-999,Portugal,-9.475228,38.702144,marine,Intertidal rocky pools,-999.0,-999.0,,,,,RV1P1,301.6666666666667
217627,Mendonca et al. (2018),,predacious,2D,ibi,Carcinus maenas,species,Shore Crab,,invertebrate,walking,,,-999,-999.0,-999,-999,0.136,-999,Insecta,class,,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.0006,-999,Portugal,-9.475228,38.702144,marine,Intertidal rocky pools,-999.0,-999.0,,,,,RV1P1,226.6666666666667
217628,Mendonca et al. (2018),,herbivorous,,ibi,Porifera,,,,invertebrate,sessile,,,-999,-999.0,-999,-999,0.48,-999,PhytoP,,PhytoPlamcton,,primary producer,other,,,-999,-999.0,-999,-999,0.0001,-999,Portugal,-9.475228,38.702144,marine,Intertidal rocky pools,-999.0,-999.0,,,,,RV1P1,4800.0
217629,Mendonca et al. (2018),,herbivorous,3D  ,ibi,Gammaridae,family,,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.0003,-999,PhytoP,,PhytoPlamcton,,primary producer,other,,,-999,-999.0,-999,-999,0.0001,-999,Portugal,-9.475228,38.702144,marine,Intertidal rocky pools,-999.0,-999.0,,,,,RV1P1,2.9999999999999996
