Prey,Predator,PreyMass,PredatorMass
PhytoP,Copepoda,0.0001,0.001
PhytoP,Tetraclita stalactifera,0.0001,0.008
Zooplankton,Tetraclita stalactifera,0.001,0.008
Polychaeta,Eurypanopeus abreviatus,0.01,0.01
Copepoda,Palaemon northropi,0.001,0.206
Polychaeta,Palaemon northropi,0.01,0.206
Bathygobius soporator,Callinectes sapidus,4.41,3.89
Polychaeta,Callinectes sapidus,0.01,3.89
Tanaidacea,Callinectes sapidus,0.01,3.89
Callinectes sapidus,Bathygobius soporator,3.89,4.41
Eurypanopeus abreviatus,Bathygobius soporator,0.01,4.41
Polychaeta,Bathygobius soporator,0.01,4.41
Tanaidacea,Bathygobius soporator,0.01,4.41
