autoID,link.citation,link.methodology,interaction.type,interaction.dimensionality,interaction.classification,con.taxonomy,con.taxonomy.level,con.common,con.lifestage,con.metabolic.type,con.movement.type,con.size.citation,con.size.method,con.length.min.cm.,con.length.mean.cm.,con.length.max.cm.,con.mass.min.g.,con.mass.mean.g.,con.mass.max.g.,res.taxonomy,res.taxonomy.level,res.common,res.lifestage,res.metabolic.type,res.movement.type,res.size.citation,res.size.method,res.length.min.cm.,res.length.mean.cm.,res.length.max.cm.,res.mass.min.g.,res.mass.mean.g.,res.mass.max.g.,geographic.location,longitude,latitude,ecosystem.type,study.site,altitude,depth,sampling.time,sampling.start.year,sampling.end.year,notes,foodweb.name
210495,Mendonca et al. (2018),,predacious,3D  ,ibi,Insecta,class,,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.0022,-999,Insecta,class,,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.0022,-999,Portugal,-9.340555,39.286595,marine,Intertidal rocky pools,-999.0,-999.0,,,,,L1P4
210496,Mendonca et al. (2018),,predacious,3D  ,ibi,Palaemon elegans,species,rock shrimp,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.11,-999,Insecta,class,,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.0022,-999,Portugal,-9.340555,39.286595,marine,Intertidal rocky pools,-999.0,-999.0,,,,,L1P4
210497,Mendonca et al. (2018),,predacious,3D  ,ibi,Gobius paganellus,species,Rock goby,,ectotherm vertebrate,swimming,,,-999,-999.0,-999,-999,0.243,-999,Insecta,class,,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.0022,-999,Portugal,-9.340555,39.286595,marine,Intertidal rocky pools,-999.0,-999.0,,,,,L1P4
210498,Mendonca et al. (2018),,predacious,3D  ,ibi,Polychaeta,class,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.006,-999,Insecta,class,,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.0022,-999,Portugal,-9.340555,39.286595,marine,Intertidal rocky pools,-999.0,-999.0,,,,,L1P4
210499,Mendonca et al. (2018),,herbivorous,,ibi,Tricolia pullus,species,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.0019,-999,PhytoP,,PhytoPlamcton,,primary producer,other,,,-999,-999.0,-999,-999,0.0001,-999,Portugal,-9.340555,39.286595,marine,Intertidal rocky pools,-999.0,-999.0,,,,,L1P4
210500,Mendonca et al. (2018),,herbivorous,3D  ,ibi,Gammaridae,family,,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,PhytoP,,PhytoPlamcton,,primary producer,other,,,-999,-999.0,-999,-999,0.0001,-999,Portugal,-9.340555,39.286595,marine,Intertidal rocky pools,-999.0,-999.0,,,,,L1P4
210501,Mendonca et al. (2018),,herbivorous,,ibi,Ophiuroidea,class,Brittle stars,,invertebrate,walking,,,-999,-999.0,-999,-999,0.0062,-999,PhytoP,,PhytoPlamcton,,primary producer,other,,,-999,-999.0,-999,-999,0.0001,-999,Portugal,-9.340555,39.286595,marine,Intertidal rocky pools,-999.0,-999.0,,,,,L1P4
210502,Mendonca et al. (2018),,herbivorous,,ibi,Procerodes sp.,genus,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.0007,-999,PhytoP,,PhytoPlamcton,,primary producer,other,,,-999,-999.0,-999,-999,0.0001,-999,Portugal,-9.340555,39.286595,marine,Intertidal rocky pools,-999.0,-999.0,,,,,L1P4
210503,Mendonca et al. (2018),,herbivorous,,ibi,Musculus costulatus,species,,,invertebrate,sessile,,,-999,-999.0,-999,-999,0.004,-999,PhytoP,,PhytoPlamcton,,primary producer,other,,,-999,-999.0,-999,-999,0.0001,-999,Portugal,-9.340555,39.286595,marine,Intertidal rocky pools,-999.0,-999.0,,,,,L1P4
210504,Mendonca et al. (2018),,herbivorous,,ibi,Mytilus galloprovincialis,species,,,invertebrate,other,,,-999,-999.0,-999,-999,0.0043,-999,PhytoP,,PhytoPlamcton,,primary producer,other,,,-999,-999.0,-999,-999,0.0001,-999,Portugal,-9.340555,39.286595,marine,Intertidal rocky pools,-999.0,-999.0,,,,,L1P4
210505,Mendonca et al. (2018),,herbivorous,,ibi,Zooplankton,,Zooplankton,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,PhytoP,,PhytoPlamcton,,primary producer,other,,,-999,-999.0,-999,-999,0.0001,-999,Portugal,-9.340555,39.286595,marine,Intertidal rocky pools,-999.0,-999.0,,,,,L1P4
210506,Mendonca et al. (2018),,herbivorous,,ibi,Mysida,order,,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.0013,-999,PhytoP,,PhytoPlamcton,,primary producer,other,,,-999,-999.0,-999,-999,0.0001,-999,Portugal,-9.340555,39.286595,marine,Intertidal rocky pools,-999.0,-999.0,,,,,L1P4
210507,Mendonca et al. (2018),,predacious,3D  ,ibi,Insecta,class,,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.0022,-999,Zooplankton,,Zooplankton,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,Portugal,-9.340555,39.286595,marine,Intertidal rocky pools,-999.0,-999.0,,,,,L1P4
210508,Mendonca et al. (2018),,predacious,3D  ,ibi,Zooplankton,,Zooplankton,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,Zooplankton,,Zooplankton,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,Portugal,-9.340555,39.286595,marine,Intertidal rocky pools,-999.0,-999.0,,,,,L1P4
210509,Mendonca et al. (2018),,predacious,3D  ,ibi,Gammaridae,family,,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,Zooplankton,,Zooplankton,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,Portugal,-9.340555,39.286595,marine,Intertidal rocky pools,-999.0,-999.0,,,,,L1P4
