Prey,Predator,PreyMass,PredatorMass
Microtus oeconomus,Mustela erminea,36,67
lemmings,Mustela erminea,47.5,67
Microtus oeconomus,Stercocarius spec.,36,298
lemmings,Stercocarius spec.,47.5,298
Microtus oeconomus,Falco spec.,36,763.5
lemmings,Falco spec.,47.5,763.5
Microtus oeconomus,Buteo lagopus,36,950
lemmings,Buteo lagopus,47.5,950
Microtus oeconomus,Bubo scandiacus,36,1990
lemmings,Bubo scandiacus,47.5,1990
Microtus oeconomus,Vulpes lagopus,36,3300
lemmings,Vulpes lagopus,47.5,3300
Microtus oeconomus,Vulpes vulpes,36,5000
lemmings,Vulpes vulpes,47.5,5000
Microtus oeconomus,Gulo gulo,36,12500
lemmings,Gulo gulo,47.5,12500
